avg_reaction_ms,reaction_std,click_accuracy,actions_per_min,mouse_speed_avg,mouse_speed_std,snap_events,win_rate,kill_death_ratio,headshot_ratio,session_hours,movement_entropy,label
481.297356227855,82.86202255031563,0.0,50.0,103.07420121015528,353.728084165365,0.0,0.0204,0.1,0.0,10.262215490715345,-0.0,0
487.18997001907877,77.07398595481212,0.0,103.67207153764144,632.9811650151465,333.45853508784757,0.0,0.8936,0.1,0.0,10.578902311993842,0.18047737135817435,0
331.67620605069504,95.79781577939349,0.5246,128.0028761853997,132.08610411731232,354.051159474596,0.0,0.1481,0.1,0.0,2.2211240286874743,-0.0,0
443.63586808394655,77.22013247062256,0.0,69.60320030259952,105.35552814236776,344.13169005964807,0.0,0.9184,0.1,0.0,8.238173632978878,-0.0,0
167.57972199509402,84.31802289273547,1.0,299.21462947327666,642.8439239333159,344.8100113045407,0.0,0.8222,0.1,0.0,3.0197255779984604,-0.0,0
53.95475606432271,79.4003733773733,0.6826666666666668,362.0697701953322,1899.3793483704278,195.6396295182416,80.0,1.0,3.0800000000000005,0.5,8.362094563044376,0.6303741712810783,1
454.90869446715726,82.28364734525867,0.0,69.12927677880042,291.0219915453855,400.0,0.0,0.4828,0.1,0.0,8.844009291076867,-0.0,0
323.221586263287,89.0890415259073,0.0,76.65795079434668,100.40969703599505,335.892158249825,0.0,0.1923,0.1,0.0,1.7667472851139796,-0.0,0
30.0,1.0,0.8211764705882353,700.0,100.0,33.34571311346372,60.00032452497628,0.4286,15.0,0.23529411764705882,8.458477508650873,0.0,1
488.7271736167893,90.21026055910819,0.5518666666666667,121.34279454388678,124.633323196014,372.9638520934265,0.0,0.4667,0.1,0.0,10.661516265370842,-0.0,0
115.95530117198146,90.77223040657239,0.2594666666666667,400.25436355550045,878.08308810328,379.45796387147993,35.047249588414935,0.9787,3.825,0.0,4.314010847571441,-0.0,0
30.0,73.2912902530523,0.7853333333333333,700.0,2000.0,153.38437960520184,22.46067318961861,0.75,15.0,0.4,0.5,0.6035561944490136,0
75.98800763150723,91.00820405516683,1.0,322.2602833815581,2000.0,117.4637506454626,80.0,0.88,3.825,0.8,11.95580153494382,0.5526672754261751,1
334.7506132461161,83.36434174455357,0.0,101.54002033666433,120.82261687477445,342.25977689872906,0.0,0.037,0.1,0.0,2.3863519354414704,-0.0,0
224.4562551103843,91.80703900845039,0.6666666666666666,106.7332163021457,119.18496321801928,348.2706764233574,15.892786933126523,0.1111,3.825,0.0,9.133158127896364,-0.0,0
148.06577632415735,81.57255685233385,0.36766666666666664,161.88628946143572,151.06593691807643,359.0200676905282,14.596184834448456,0.1481,3.825,0.0,9.49115192586336,-0.0,0
105.8780775869901,91.40687819681897,1.0,481.0705196912489,546.473600204368,341.04334734978977,17.807484294863286,0.8696,3.825,0.0,2.6892697644904664,-0.0,0
164.50531479967293,74.52652724315921,0.6666666666666666,202.14253636161726,721.1687373850699,380.3064570323897,25.03440588838081,0.9375,3.825,0.0,2.6892697644904664,-0.0,0
472.84273644044697,85.80298616414089,0.0,289.4702056012792,405.41634230742295,352.99187772381856,0.0,0.6526,0.1,0.0,9.807838747141853,-0.0,0
483.090760425184,82.12513368918208,0.4653333333333333,248.42907829615768,183.99003607566968,379.90365320527843,0.0,0.4138,0.1,0.0,10.358598436321843,-0.0,0
451.32188607249935,89.06540496806325,0.0,88.55513149215587,116.06448539670524,375.66712283241503,0.0,0.0714,0.1,0.0,8.651243399863873,-0.0,0
313.22976287816846,85.1134216514116,0.0,104.95703825953709,111.53397348980548,367.56906948085714,0.0,0.5,0.1,0.0,1.2297565881634895,-0.0,0
446.9664758789861,73.90253789354725,0.0,108.38225333272791,179.64393480418076,375.8285390209323,0.0,0.3441,0.1,0.0,8.417170531962375,-0.0,0
474.12373943853913,79.81812627591042,0.0,68.37218139177665,119.66357112174671,382.79393838453245,0.0,0.0,0.1,0.0,9.876683708289352,-0.0,0
357.29626601253744,88.84335096073518,0.0,74.19408181891365,103.93810804359386,389.35749215771483,0.0,0.1042,0.1,0.0,3.598023251637451,-0.0,0
226.76206050695012,78.62497834312074,1.0,106.18388983983337,135.64882328951035,350.8033044585773,16.96621570176643,0.3196,3.825,1.0,9.38099998802736,-0.0,0
30.0,18.117210061695392,0.6154166666666666,700.0,100.0,8.788303669703886,36.293974694540665,0.5714,15.0,0.25,0.5,0.0,1
494.36358680839464,86.13945730183026,0.0,67.6369218527947,261.33643397819355,171.40946175397582,0.0,0.3265,0.1,0.0,10.964434094419834,0.6007472013154095,0
480.2725538293813,93.19297440715683,0.5586000000000001,322.1361417724081,353.3163306566596,336.69587025508923,0.0,0.9667,0.1,0.0,10.207139521797345,-0.0,0
76.56445898064868,95.28189605018189,1.0,176.78544696801438,137.70891893617974,377.5779238501334,12.497257139861397,0.4074,2.5833333333333335,0.5,2.6892697644904664,-0.0,0
341.4118288361951,85.92341305657858,0.21933333333333332,100.56686091128068,121.33457160607497,354.3083432504952,0.0,0.268,0.1,0.0,2.7443457334084655,-0.0,0
30.0,27.561223264252654,0.8848888888888888,586.7587604386421,1240.89628894248,232.446085238766,80.0,1.0,4.75625,0.8,9.683917817076354,0.6431952990588954,1
169.5012264922322,76.108884533641,0.3546666666666667,222.5970156954088,372.27199051795856,365.06212414562987,12.178224124437724,0.6,3.825,0.0,3.2262604614409587,-0.0,0
166.93922049604797,94.03893419134221,0.8753333333333334,250.08783757136064,440.29324393841944,345.9269904905395,0.0,1.0,0.1,0.0,2.9508806168509616,-0.0,0
473.0989370400654,81.69185533341141,0.44780000000000003,86.82208750652221,268.47756894857366,354.0091353542332,0.0,0.28,0.1,0.0,9.82160773937135,-0.0,0
470.7931316434996,83.84650827873625,0.944,216.4917925806327,468.7377804036237,361.20460212431107,0.0,0.6154,0.1,0.0,9.697686809305855,-0.0,0
68.4727900427001,83.62306849844056,1.0,292.0313842708116,1645.4277228690382,105.97229134127235,80.0,0.8,1.7931818181818182,0.6,9.53245890255186,0.5300478022116526,1
330.90760425183976,92.62650234573408,1.0,102.11868822966579,225.33506550088168,363.7399142938143,0.0,0.5102,0.1,0.0,2.179817051998975,-0.0,0
460.5451076587626,82.72356379027792,0.21786666666666665,87.80161100696716,115.10046754244523,345.77801713860504,0.0,0.2727,0.1,0.0,9.146927120125865,-0.0,0
57.38784409920959,10.454354897578119,0.604,361.3140125551423,778.4129791605706,351.3727942837397,29.436512305113155,0.9259,5.6875,0.3333333333333333,2.2624310053759724,0.026219789595757357,0
316.81657127282637,88.90149839927511,0.0,131.5346223358706,202.80795560334866,339.34900211912105,0.0,0.4815,0.1,0.0,1.4225224793764863,0.11682602805115092,0
79.67729626601253,4.840123296823984,0.6888888888888889,343.88253014139065,784.426813767762,166.29028782817878,80.0,0.8367,11.275,0.6666666666666666,8.251942625208379,0.6278859758705418,1
226.76206050695012,80.97083619256829,0.714,424.55926559888917,1037.8071126729142,134.52192658508076,0.0,0.56,0.1,0.0,9.38099998802736,0.6298061890939333,0
464.90051785227587,83.47319087818244,0.40786666666666666,68.72796327994446,121.65260914573099,383.4236612567441,0.0,0.04,0.1,0.0,9.38099998802736,-0.0,0
223.17525211229218,69.25723615404907,1.0,202.11483883087604,1181.5005572037612,123.91696939515643,23.259503901164592,0.6591,3.825,0.0,8.995468205601366,0.5446364015065494,0
153.104388116653,86.27194172376663,0.17273333333333332,321.14706960604946,306.5401964093438,342.92868424116296,30.721082016198746,0.6296,3.825,0.0,1.4638294560649867,-0.0,0
316.81657127282637,72.64559193313575,0.0,104.3564148905804,118.87700507168461,363.34122342945477,0.0,0.4815,0.1,0.0,1.4225224793764863,-0.0,0
30.0,9.925929365630722,0.6525333333333333,525.4414911379072,1178.6687225443918,358.590645617951,80.0,1.0,5.421428571428572,0.9,5.966289915111415,-0.0,1
39.69292268556374,83.26741934235304,0.6164761904761904,535.1628168536336,100.0,5.0,46.70268893906548,0.8,15.0,0.7142857142857143,8.486015493109875,0.0,1
157.97219950940308,84.54998777598986,0.8333333333333334,129.00593888975055,107.70455811397655,360.81503497621276,14.141350598061965,0.2083,3.825,0.0,1.9870511607859775,-0.0,0
344.7424366312347,100.0,0.17333333333333334,125.14090015269802,237.45089866769266,357.706512764064,0.0,0.5532,0.1,0.0,2.923342632391963,-0.0,0
319.6347778686291,79.2869169695379,0.22666666666666666,76.94681403824825,100.0,32.191961362388554,0.0,0.0619,0.1,0.0,1.573981393900983,0.0,0
41.76692753961764,5.993920489432943,0.7806666666666666,337.7296176646012,218.58957319471116,376.12771803189804,54.97518008015737,0.4444,5.066666666666666,0.5,3.7770201506209484,-0.0,0
166.55491959662032,79.74592411009463,0.8986666666666667,250.51999272810224,417.4435961199967,365.95856810293907,23.501649460601968,0.5833,1.9625000000000001,0.0,2.9095736401624612,-0.0,0
483.60316162442086,81.89274892610818,0.0,68.02033319742068,112.17130769405591,384.21087664850904,0.0,0.1978,0.1,0.0,10.386136420780842,-0.0,0
76.56445898064868,85.74409389394414,0.7366666666666667,506.4276090848518,566.4936080759398,340.2020491546848,19.789582997886747,0.8913,3.825,1.0,2.6892697644904664,-0.0,0
237.65058599073316,90.36886558425604,0.2813333333333334,121.63638629098097,382.9866033175703,332.42183750730345,0.0,0.5326,0.1,0.0,10.551364327534843,0.2984957128408378,0
227.91496320523302,69.37000974278101,0.5,180.46412535434544,269.5844151718279,356.10245969464404,12.611589785451416,0.3214,3.825,0.0,9.504920918092855,-0.0,0
165.27391659852822,91.48505436628169,0.8613333333333333,226.72732861632863,282.45430969119775,376.8902100972441,15.585736378376039,0.5263,3.825,0.0,2.771883717867464,-0.0,0
344.4862360316163,81.13205729329226,0.0,125.19499727303834,106.65249005020044,362.73405738019056,0.0,0.0851,0.1,0.0,2.9095736401624612,-0.0,0
30.0,7.676675549744273,0.8066666666666666,611.9488204131831,1050.3301498344522,368.99667330917885,80.0,1.0,6.805,0.1111111111111111,2.5515798421954687,-0.0,0
157.58789860997547,84.26826089317906,0.030833333333333334,129.1856339744126,1080.6615609428204,52.181860364934096,0.0,0.5208,0.1,0.0,1.9457441840974772,0.31113829631595447,0
38.40337966748433,22.192020684178885,0.6337777777777778,641.3043558079015,1079.257741088329,343.5645812631682,74.20847734129165,1.0,8.48125,0.2222222222222222,10.53759533530534,0.154568954301187,0
338.33742164077404,75.70171129185668,0.0,126.51710711520165,117.32087201579083,343.87715093751774,0.0,0.2526,0.1,0.0,2.579117826654467,-0.0,0
161.17470700463343,86.83813087369396,0.6666666666666666,230.92575067699872,551.1779386315227,374.85205799935676,25.863192751609763,0.5357,3.825,0.0,2.331275966523471,-0.0,0
30.0,23.95669902257944,0.6786666666666666,700.0,2000.0,110.45022173816025,56.958726663845674,1.0,4.75625,0.5,7.43957208366789,0.5114052867424981,0
98.02125919869174,90.24564098221596,1.0,185.891037226451,910.4002333016891,348.3505460249152,12.178224124437724,0.8936,3.825,1.0,1.4225224793764863,-0.0,0
347.81684382665577,81.13564371137488,0.0,124.49775407435824,608.1956526124081,106.62646102524964,0.0,0.4792,0.1,0.0,3.088570539145959,0.5606559493141512,0
174.24093758517307,92.25578529458195,0.9026666666666667,290.27110929894235,565.6735177528307,333.5896696066929,12.898669572413253,0.7692,3.825,1.0,3.7357131739324507,-0.0,0
351.91605342055055,85.45833667626275,0.0,74.55238627462394,128.1741663223678,342.0214710658189,0.0,0.1429,0.1,0.0,3.3088744148179567,-0.0,0
478.22294903243386,87.91173249441732,0.0,141.09179418476384,156.0180637736825,370.6386756922367,0.0,0.2593,0.1,0.0,10.09698758396135,-0.0,0
177.9558462796402,85.24826754013462,0.7953333333333333,238.4453788222828,923.6509270320023,207.67944379956592,13.714725071176943,0.9787,3.825,0.0,4.135013948587943,0.6257372168859235,0
466.9501226492232,86.70585154040295,0.0,50.0,105.94357488537011,387.4325094450036,0.0,0.0638,0.1,0.0,9.49115192586336,-0.0,0
164.37721449986373,81.3687789554015,0.6666666666666666,100.75114247436844,112.32265105699405,389.059890332174,80.0,0.0,3.825,0.0,2.675500772260967,-0.0,1
159.50940310711366,95.48663553170336,1.0,310.9841359626443,671.3031249586182,361.94893050313595,32.63827572390909,0.9231,3.825,0.0,2.152279067539976,-0.0,0
345.7672390297084,87.56009601139259,0.0,199.85057562733178,666.431735654566,354.37836093288723,0.0,0.6154,0.1,0.0,2.9784186013099627,-0.0,0
364.4698828018534,89.54108522528497,0.0,97.46459950568064,128.9528224323702,339.4364541696287,0.0,0.3125,0.1,0.0,3.9835550340634445,-0.0,0
149.94458072135913,82.97601047788808,0.945,381.7496597530447,991.0200694016277,355.8091640388535,80.0,0.7143,3.825,0.5,9.794069754912352,-0.0,0
468.9997274461706,94.01068296416491,0.0,198.54521061297814,386.17092895654423,373.3991509240257,0.0,0.3704,0.1,0.0,9.601303863699357,-0.0,0
336.8002180430635,92.8919944473649,0.507,101.23662065844997,129.48044889912893,368.97238989380173,0.0,0.125,0.1,0.0,2.4965038732774696,-0.0,0
340.130825838103,81.01274793145826,0.3612,176.8778561859211,639.5345147649132,137.9665631270697,0.0,0.617,0.1,0.0,2.675500772260967,0.558416484417316,0
310.4115562823658,96.87096363305338,0.0,188.59587475086286,263.7892068870667,328.88406883563715,0.0,0.5,0.1,0.0,1.078297673638993,0.28365763621830387,0
30.0,83.18385891234617,0.49622222222222223,700.0,100.0,5.0,29.692587475083293,0.0,3.825,0.3333333333333333,0.5,0.0,1
476.1733442354865,89.52913130779375,0.1618,104.88484036376786,555.5291593908206,128.6050690338982,0.0,0.5263,0.1,0.0,9.986835646125352,0.5913678277331833,0
106.64667938584537,70.94338400432093,1.0,301.9195639465756,1139.4375942276793,333.63133347702825,46.22838320408504,1.0,3.825,0.0,2.8131906945559644,-0.0,0
170.01362769146905,75.88359927699061,0.754,246.6965182904901,768.9181643902274,210.95702384925065,32.84297609374275,0.9341,3.825,0.0,3.2813364303589556,0.604210396740591,0
500.0,98.15148954831679,0.2534666666666667,84.81528373741675,133.41798676959644,368.4440585043473,0.0,0.1702,0.1,0.0,11.32242789238683,-0.0,0
346.7920414281821,82.0972890033068,0.0,99.80727287184084,102.13507732271528,368.38439431137044,0.0,0.0638,0.1,0.0,3.033494570227959,-0.0,0
342.9490324339057,78.63302627023725,0.0,100.34748190515799,1085.3223274096486,125.0557865680875,0.0,0.875,0.1,0.0,2.826959686785463,0.5403647602319754,0
474.12373943853913,87.35265406144961,0.0,233.7218139177665,1010.056141244947,191.88252981592981,0.0,0.6538,0.1,0.0,9.876683708289352,0.6259216317680957,0
340.130825838103,91.48052049895372,0.0,126.12671371155264,160.9271388564071,346.9616556199702,0.0,0.3284,0.1,0.0,2.675500772260967,-0.0,0
461.8261106568547,95.19626484477104,0.0,87.69927854620113,118.93508383544,347.6204593471593,0.0,0.0,0.1,0.0,9.215772081273364,-0.0,0
471.81793404197333,73.4256579176142,0.14773333333333333,160.75912111585393,1158.5465377348312,188.7743056799352,0.0,0.9348,0.1,0.0,9.752762778223852,0.6306807938592904,0
458.75170346143364,80.44146966324737,0.6245999999999999,125.89162667556785,182.5516741138805,359.04882418701357,0.0,0.1034,0.1,0.0,9.050544174519363,-0.0,0
104.42627418915235,78.26844006032385,0.3466666666666667,409.44983209722307,894.0676801390834,353.68484541166583,37.4662088368151,0.8077,3.825,0.5,2.4551968965889692,0.06916173981683416,0
317.0727718724448,89.2097301717244,0.1568,77.15700759548888,125.62356499114142,364.4566852733649,0.0,0.1224,0.1,0.0,1.4362914716059856,-0.0,0
162.84001090215318,82.17540559055261,1.0,331.59420669969427,817.1439049760457,247.92656132689075,13.80109864186285,0.5714,3.825,0.0,2.5102728655069684,0.5542766997557328,0
68.85709094212774,14.603833568099203,0.7058666666666666,309.4007303479694,1470.295518476268,181.35541548087295,80.0,0.9545,3.825,1.0,9.656379832617354,0.629981930368363,1
47.421640774052875,30.362463339434182,0.7076666666666667,378.6845959233245,826.0098386840433,364.8775337548174,32.953863781889034,0.7037,7.55,0.25,2.7443457334084655,-0.0,0
340.3870264377215,85.05803646190667,0.0,481.0705196912489,787.5638593810635,267.785755345173,0.0,0.8,0.1,0.0,2.6892697644904664,0.5560234208506317,0
220.86944671572635,90.4623376865117,1.0,222.82821491271412,865.9581284231829,383.0026117903729,14.026768317874588,0.7083,3.825,0.0,8.747626345470369,-0.0,0
475.40474243663124,76.85238010228278,0.4772,50.0,109.49080733222223,332.51284231101465,0.0,0.0,0.1,0.0,9.94552866943685,-0.0,0
330.13900245298447,87.03101331414031,0.0,258.94393840910277,928.2850150178145,292.55498628553374,0.0,0.881,0.1,0.0,2.1385100753104744,0.37807406389704573,0
46.685064050149904,97.6583115626929,0.6075238095238095,434.0626998060314,1749.0530205206267,56.8568756031488,80.0,0.949,15.0,0.0,8.747626345470369,0.39360133948267845,0
435.94985009539386,84.2595414830722,0.0,229.46022545060183,1186.1236582141464,271.22628829480607,0.0,0.8889,0.1,0.0,7.825103866093883,0.7512968548993179,0
210.49332243118016,75.01770933600068,1.0,130.40481232659755,219.5060165061781,358.4737093801502,80.0,0.2692,1.3416666666666668,1.0,7.632337974880887,-0.0,1
164.50531479967293,68.03441801917432,1.0,202.14253636161726,273.9272464678196,345.0110273091691,15.044029302108921,0.5517,3.825,1.0,2.6892697644904664,-0.0,0
81.36822022349415,22.092260486473286,0.6666666666666666,266.3933381469273,347.5078967185581,351.4136426528892,34.27443080191348,0.4074,5.6875,0.0,3.7219441817029484,-0.0,0
38.75352048696284,17.47276024871528,0.8653333333333333,700.0,1443.4441754340892,106.65467093771734,80.0,1.0,7.55,0.16666666666666666,8.031638749536382,0.5096594143329826,1
355.75906241482693,75.87160477621727,0.0,98.59076585822295,111.69299439762572,365.7249626028802,0.0,0.2292,0.1,0.0,3.5154092982604532,-0.0,0
473.61133823930226,90.82725864902214,0.0,105.17477612902813,137.47504866642544,394.00022580497443,0.0,0.0741,0.1,0.0,9.849145723830354,-0.0,0
343.4614336331425,88.19416348218553,0.0,100.27477796016859,105.61140791721743,369.4447810016477,0.0,0.0425,0.1,0.0,2.8544976712444647,-0.0,0
109.63568638139365,82.77317598600644,0.7953333333333333,172.84856646936043,153.8370818692158,377.52093778672213,13.943889631551693,0.1923,3.825,0.0,3.2951054225884575,-0.0,0
30.0,3.3866183506022143,0.8530000000000001,584.4984244404526,913.254329452845,400.0,38.18620494251519,0.9787,11.275,0.16666666666666666,3.5154092982604532,-0.0,0
89.46415917143636,11.569528110094458,0.7922222222222223,209.21623660404003,173.73921963244288,363.9332771206264,32.479558046908615,0.24,5.6875,0.3333333333333333,10.881820141042834,-0.0,0
441.84246388661757,91.89339247724382,0.22846666666666668,69.68077090865842,113.05653266950881,390.0699895871884,0.0,0.1778,0.1,0.0,8.141790687372378,-0.0,0
156.26419551194695,83.70605914917611,1.0,262.8290396581767,632.6813615788959,358.687124784143,25.68844853345908,0.907,3.825,0.0,10.812975179895336,-0.0,0
360.3706732079586,86.08130443948592,0.0,97.98798585446829,108.64668228157718,399.36119919559826,0.0,0.1277,0.1,0.0,3.7632511583914487,-0.0,0
